#lambda/nm	C1
711.435	567.6
711.842	566.6
712.249	561
712.656	555.6
713.064	571.8
713.492	555.2
713.9	564.4
714.307	570
714.715	555.6
715.123	569.4
715.53	563.2
715.938	576.4
716.367	566
716.775	561.4
717.184	558.4
717.592	561.2
718	567.8
718.408	593.6
718.816	599.8
719.225	560
719.633	560.2
720.042	551.6
720.472	561.6
720.881	587
721.29	567.4
721.699	561.6
722.108	565.8
722.517	567.4
722.926	559.8
723.335	571.4
723.744	564.4
724.154	570
724.563	570
724.973	555.8
725.382	562.6
725.792	556.4
726.202	558
726.612	577.4
727.022	562
727.432	556.2
779.813	560.2
780.223	601.6
780.634	562.2
781.044	554.6
781.454	562.2
781.865	566.4
782.276	554.4
782.686	569.4
783.097	564.2
783.508	562.2
783.919	561.4
784.33	571.6
784.741	566.4
785.152	551.6
785.563	547.4
785.974	559.4
786.386	567.6
786.776	564.4
787.188	561.2
787.599	566
788.011	567.4
788.423	568.8
788.835	563.8
789.247	554.8
789.659	566.4
790.071	548.4
790.483	599.8
790.874	559
791.286	568.6
791.699	562.4
792.111	550.6
792.524	568.8
792.937	561.6
793.349	557.4
793.741	559.6
794.154	556.2
794.567	574.4
794.98	566.6
795.393	551
795.785	575.8
796.198	563.4
796.612	562.8
797.026	559.2
797.439	548.4
797.831	562.4
798.245	553.6
798.659	566.2
799.073	554.8
799.487	557.4
799.88	556
800.294	568
800.708	563
801.123	560
801.516	578.2
801.93	553.6
802.345	547.4
802.76	560
803.153	568.8
803.568	572.6
803.983	565
804.377	568.6
804.792	544
805.207	552.6
805.601	561.4
806.016	586
806.432	560
806.826	586.2
807.242	570.4
807.658	565.6
808.052	560.8
808.468	558.2
808.884	561.6
809.279	562
809.695	574
810.111	572.8
810.506	567.2
810.922	579.6
811.339	561.4
811.734	566
812.151	562.4
812.546	559.4
812.963	558
813.38	563.4
813.776	563.8
814.193	579.6
814.589	556.2
815.006	566.2
815.402	560
815.82	563.6
816.237	561.2
816.633	569.8
817.051	560
817.448	560.2
817.866	559.8
818.262	579.6
818.68	559.2
819.077	558.8
819.495	565.2
819.892	594
820.311	555.4
820.708	559.8
821.127	556
821.524	565
821.943	564.8
822.34	571.6
822.759	559.6
823.157	563.8
823.576	573
823.974	565.4
824.393	576
824.791	562.2
825.189	553
825.609	556
826.007	565
826.427	549.4
826.826	563.4
827.246	565.2
827.644	548.2
828.043	569.8
828.463	558.2
828.862	576
829.261	567
829.682	553.4
830.081	564.4
830.502	549.8
830.901	564.2
831.301	577.8
831.722	556.4
832.121	562.6
832.521	561.6
832.943	561.4
833.342	557.6
833.742	551
834.164	556.4
834.564	549.8
834.965	565
835.386	556.4
835.787	553
836.188	556.8
836.588	571.2
837.01	558
837.411	555.8
837.812	565
838.213	561.2
838.636	550.2
839.037	622.8
839.438	551.4
839.84	566
840.263	568.4
840.664	563
841.066	552.6
841.468	565.8
841.891	557.6
842.293	573.6
842.695	567.6
843.098	560.2
843.5	558.8
843.902	557.8
844.326	558.8
844.729	561.8
845.131	565
845.534	564
845.937	562.8
846.34	577.8
846.764	553.6
847.167	564.4
847.571	559.8
847.974	565.2
848.377	552.2
848.781	590.8
849.184	573.2
849.588	553
849.992	555
850.396	566.8
850.821	575.2
851.225	565.6
851.63	554.8
852.034	569
852.438	558.2
852.843	629.8
853.247	559.4
853.652	555.8
854.057	571.8
854.462	568.8
854.867	565
855.272	582.6
855.677	556.4
856.082	549.4
856.487	552
856.893	559.4
857.298	566
857.704	556
