#lambda/nm	C1
922.019	572
922.42	566.6
922.822	571.4
923.224	563.8
923.625	563.8
924.027	562.2
924.429	581.8
924.81	575.2
925.212	567
925.615	570
926.017	570.6
926.42	577.2
926.801	568.2
927.204	570.8
927.607	571.6
928.01	585.4
928.413	571
928.795	561
929.199	563.4
929.602	566.2
930.006	564
930.388	559.6
930.792	574
931.196	568
931.579	602.6
931.983	566.2
932.388	617.2
932.771	564.2
933.176	562.8
933.58	572.6
933.964	574
934.369	569
934.774	571.2
935.158	569.6
935.563	568.2
935.947	570.6
936.353	575.6
936.759	570.2
937.143	582.6
937.549	570.4
937.934	577.2
938.34	587.2
938.746	560.8
939.131	564.2
939.538	566.6
939.923	568.2
940.33	564.6
940.716	571.8
941.123	575.4
941.508	577.2
941.916	582.8
942.302	573.6
942.709	566.2
943.096	566.4
943.503	571.6
943.89	568
944.298	560.2
944.685	594.4
945.072	568.4
945.48	577.2
945.867	566.4
946.276	561.2
946.663	586.2
947.051	586.4
947.46	577.8
947.848	575
948.257	566.2
948.645	566.8
949.033	568.2
949.443	563.2
949.831	599
950.22	567.4
950.63	567.2
951.018	600
951.407	565.8
951.796	565.6
952.207	573.4
952.596	574
952.985	563
953.375	609.2
953.786	556.8
954.176	558.6
954.566	577.8
954.956	562.8
955.367	566.6
955.758	587
956.148	558.6
956.539	588.2
956.929	561.8
957.341	556
957.732	564.6
958.123	576.6
958.515	566.8
958.906	574.2
959.297	567.2
959.689	562.2
960.102	558.6
960.494	573.2
960.886	572.6
961.278	567
961.67	597.2
962.062	609.8
962.455	567.2
962.847	556.4
963.24	561.2
963.633	568.6
964.026	557.6
964.419	567.8
964.812	576.8
965.206	558.6
965.599	570.6
965.993	564
966.386	564.2
966.78	572
967.174	578
967.569	551.6
967.963	567.6
968.357	563.6
968.752	562.8
969.146	559.2
969.541	563.4
969.936	561.4
970.331	566.6
970.705	569.4
971.1	565.8
971.496	575.8
971.892	560
972.287	572.6
972.683	565
973.079	563.6
973.454	579.8
973.85	570.4
974.247	576
974.643	600.6
975.04	568.4
975.415	572.6
975.812	564.2
976.209	569.2
976.607	559.2
976.982	571.8
977.38	581.2
977.778	566.4
978.175	566.4
978.552	563.4
978.95	569
979.348	568.6
979.725	608.6
980.123	556.6
980.522	557
980.899	562.6
981.298	561.8
981.697	567.4
982.075	561
982.474	557.4
982.852	567.4
983.251	570.6
983.651	557.2
984.029	575.6
984.429	567.8
984.808	560
985.208	561.4
985.609	562.6
985.987	554.6
986.388	562.4
986.768	574.8
987.168	565.8
987.548	571.2
987.949	571
988.329	575.2
988.731	552.6
989.111	568.6
989.491	559.8
989.893	564.6
990.273	574.4
990.676	559.2
991.057	556
991.459	569.2
991.84	562.2
992.221	553.2
992.624	586.4
993.006	566.4
993.388	571.2
993.791	570.8
994.173	569.2
994.576	606.4
994.959	562.6
995.341	561.8
995.724	563
996.128	569.4
